problem,size,mode,stage,candidate_id,rank,graph_type,instance_seed,EbNo_dB,kw,kr,alpha,alpha_mode,psa_p,lambda_mem,response_lambda,I0_min,I0_max,I0_schedule_type,I0_schedule_shape,I0_hold_fraction,decision_method,burn_in,sample_window,n_cycles,BER,FER,syndrome_violation,BP_BER,BP_FER,BER_ratio_to_BP,FER_ratio_to_BP,best_cut,normalized_cut,approximation_ratio,success_rate,score,seed,mean_cut,mean_normalized_cut,convergence_cycle,reference_cut,n_edges
maxcut,N200_ERp0p10,pSA,search,9,235,,,,0.1584239374662035,0.0,1.0,fixed,0.15297540829865086,0.0,0.0,0.7589593293963048,1.8661465826229426,cosine,0.5558700116139816,0.0360916481271182,last,95,52,300,,,,,,,,643.6666666666666,0.31856088556698237,1.0,0.013333333333333334,-0.2337728214608138,171271,,0.23363948812748045,,,
maxcut,N200_ERp0p10,pSA,search,183,236,,,,1.2357279771571283,0.0,1.0,fixed,0.15462881226614433,0.0,0.0,0.6389708687687744,3.0758612838672694,constant,0.4823381544074556,0.3208995266099642,last,299,1,300,,,,,,,,663.6666666666666,0.3285281248260847,1.0,0.01,-0.22999151183303745,1549177,,0.22989151183303747,,,
maxcut,N200_ERp0p10,pSA,search,63,237,,,,2.017203692637467,0.0,1.0,fixed,0.13989726198345553,0.0,0.0,0.29576907788933693,0.33461766702386153,exponential,5.38536515542222,0.6580685258347705,last,253,24,300,,,,,,,,599.3333333333334,0.2966282617888012,1.0,0.01,-0.21516572763027939,598897,,0.2150657276302794,,,
maxcut,N200_ERp0p10,pSA,search,179,238,,,,0.5523169149610612,0.0,1.0,fixed,0.13989733468450005,0.0,0.0,0.08524200148518662,1.2933845877819765,linear,0.6236546434680056,0.07474613828042319,last,286,505,1000,,,,,,,,627.0,0.31038420714943177,1.0,0.01,-0.21502035200060274,1517501,,0.21492035200060275,,,
maxcut,N200_ERp0p10,pSA,search,14,239,,,,1.237625678236924,0.0,1.0,fixed,0.12179538365707143,0.0,0.0,0.5320802420966564,2.6259410886436867,cosine,3.1536556659250192,0.029652528329505056,last,1185,1262,3000,,,,,,,,572.3333333333334,0.28329445812931553,1.0,0.013333333333333334,-0.19452234206727795,210866,,0.1943890087339446,,,
maxcut,N200_ERp0p10,pSA,search,131,240,,,,3.4412614156963808,0.0,1.0,fixed,0.11863135011700787,0.0,0.0,0.10367935927051361,0.22422076559646312,exponential,2.172803626468444,0.2817408034068359,last,1873,223,3000,,,,,,,,558.0,0.27614680686838444,1.0,0.01,-0.18954997045792554,1137389,,0.18944997045792555,,,
maxcut,N200_ERp0p10,pSA,search,169,241,,,,1.242584886444267,0.0,1.0,fixed,0.11400994949257681,0.0,0.0,0.18033951357957373,0.1924841879281409,linear,7.1227272318644115,0.21573930451426848,last,131,4,300,,,,,,,,544.3333333333334,0.26939696864413976,1.0,0.01,-0.18790352414209469,1438311,,0.1878035241420947,,,
maxcut,N200_ERp0p10,pSA,search,85,242,,,,1.287239418446757,0.0,1.0,fixed,0.093181635918278,0.0,0.0,0.03443514436010259,3.163103450690926,linear,0.2559438595634979,0.18746013562944766,last,580,79,1000,,,,,,,,511.6666666666667,0.25322768517494054,1.0,0.01,-0.15508739093635648,773115,,0.1549873909363565,,,
maxcut,N200_ERp0p10,pSA,search,24,243,,,,0.2557009393147627,0.0,1.0,fixed,0.0917494770174101,0.0,0.0,0.14970230969821732,1.0134265107448968,exponential,2.843165341177137,0.03563864293371893,last,30,45,100,,,,,,,,492.3333333333333,0.24369165184739575,1.0,0.01,-0.15267871598808566,290056,,0.15257871598808567,,,
maxcut,N200_ERp0p10,pSA,search,118,244,,,,1.8392867610372154,0.0,1.0,fixed,0.08965421991693501,0.0,0.0,1.1612279182031284,4.3733810005019365,exponential,3.142925721604583,0.690593610664577,last,51,25,100,,,,,,,,488.3333333333333,0.24159719460171236,1.0,0.01,-0.14773286818986886,1034442,,0.14763286818986887,,,
maxcut,N200_ERp0p10,pSA,search,191,245,,,,0.5212587089431867,0.0,1.0,fixed,0.07985600337764431,0.0,0.0,0.03740653557453175,1.42141547573172,linear,0.3560478565317155,0.07748135597582562,last,425,443,1000,,,,,,,,439.0,0.21732105271571492,1.0,0.01,-0.13529655989851652,1612529,,0.13519655989851653,,,
maxcut,N200_ERp0p10,pSA,search,41,246,,,,6.04174007830849,0.0,1.0,fixed,0.07726443604610167,0.0,0.0,1.007460722288365,2.469247172852477,exponential,0.5214952786390167,0.5849860745434893,last,492,342,1000,,,,,,,,440.3333333333333,0.21786253673516764,1.0,0.01,-0.13470950997701422,424679,,0.13460950997701424,,,
maxcut,N200_ERp0p10,pSA,search,226,247,,,,0.21822486826203782,0.0,1.0,fixed,0.07593013844049634,0.0,0.0,0.2679378300677287,9.439222851049719,exponential,0.258780694191944,0.812854722616861,last,2736,63,3000,,,,,,,,420.0,0.2079367098884616,1.0,0.01,-0.1298746926491551,1889694,,0.12977469264915512,,,
maxcut,N200_ERp0p10,pSA,search,243,248,,,,0.34081238627990895,0.0,1.0,fixed,0.07197102608138561,0.0,0.0,0.7839781898483253,4.602137911365379,piecewise,3.6521973274249806,0.6922832737856583,last,1807,166,3000,,,,,,,,403.3333333333333,0.1995721177624246,1.0,0.01,-0.12514406096734468,2024317,,0.1250440609673447,,,
maxcut,N200_ERp0p10,pSA,search,106,249,,,,0.43492868421432573,0.0,1.0,fixed,0.0600131263369601,0.0,0.0,0.1016791916990511,0.3450069189374256,cosine,0.8372685634360371,0.7127140216994411,last,396,544,1000,,,,,,,,405.6666666666667,0.20083339667258923,1.0,0.01,-0.12166196271868214,939414,,0.12156196271868214,,,
maxcut,N200_ERp0p10,pSA,search,152,250,,,,2.0371924030072193,0.0,1.0,fixed,0.06364831869638066,0.0,0.0,0.779414548599783,2.856692705343672,exponential,0.22634716699073945,0.8860740622382735,last,933,42,1000,,,,,,,,377.0,0.1865586294450661,1.0,0.01,-0.11272444057298416,1303688,,0.11262444057298415,,,
maxcut,N200_ERp0p10,pSA,search,252,251,,,,0.5364034501249284,0.0,1.0,fixed,0.0526704686789784,0.0,0.0,0.3000642771894913,0.7331625560450825,linear,1.062105176291463,0.15002772269619394,last,1704,534,3000,,,,,,,,338.6666666666667,0.16759699028426522,1.0,0.01,-0.09711759213763252,2095588,,0.09701759213763252,,,
maxcut,N200_ERp0p10,pSA,search,147,252,,,,0.1000766082077715,0.0,1.0,fixed,0.012669362322298983,0.0,0.0,0.9410028884484866,4.697244793380471,constant,5.805925923833037,0.3399408669453474,last,43,19,100,,,,,,,,310.3333333333333,0.15356134540234817,1.0,0.01,-0.08821542170325805,1264093,,0.08811542170325805,,,
maxcut,N200_ERp0p10,pSA,search,158,253,,,,7.367723149298352,0.0,1.0,fixed,0.03567822542250554,0.0,0.0,0.3652777801173317,0.451269946720197,exponential,0.5084122060116353,0.47288421507214173,last,1582,1290,3000,,,,,,,,270.3333333333333,0.13378441261129304,1.0,0.01,-0.06707701180000183,1351202,,0.06697701180000183,,,
maxcut,N200_ERp0p10,pSA,search,220,254,,,,0.11192377711619139,0.0,1.0,fixed,0.033826368362453674,0.0,0.0,0.36516450262750644,3.822097908165588,cosine,5.869716145354295,0.5055868884317128,last,78,20,100,,,,,,,,258.0,0.12776986914006247,1.0,0.01,-0.06329481274952978,1842180,,0.06319481274952977,,,
maxcut,N200_ERp0p10,pSA,search,181,255,,,,0.30492550933963736,0.0,1.0,fixed,0.010301112294572645,0.0,0.0,1.1714551211024453,1.3908075612620376,linear,0.28735349164968704,0.747319019226537,last,15,58,100,,,,,,,,126.66666666666667,0.06270560502625461,1.0,0.01,-0.021520312346626012,1533339,,0.021420312346626013,,,
maxcut,N200_ERp0p10,pSA,search,173,256,,,,0.9021732518141904,0.0,1.0,fixed,0.00010755694483111089,0.0,0.0,0.2563561321469043,0.29345146831517177,piecewise,8.694272512901053,0.714155369846268,last,113,1109,3000,,,,,,,,22.666666666666668,0.011216997949990348,1.0,0.01,-0.0004967533750745821,1469987,,0.00039675337507458214,,,
